Time,Vel_x,Vel_y,Vel_z,Pos_x,Pos_y,Pos_z
22.35061246,-6.387818112874817,-7.475182474314029,7.767798778329269,53.82181105101215,-16.7748389505673,6.523006715284666
22.36065846,-6.452534603308086,-7.419493929428678,7.698379679634076,53.764386225781905,-16.853843422051764,6.601334530399561
22.37070446,-6.51205233403701,-7.3734763644657875,7.6281330329592265,53.706337372058776,-16.932337023746463,6.678960804475462
22.38075046,-6.575544414858889,-7.313009535695311,7.549668700288306,53.6476706400522,-17.010295754331462,6.755840103302137
22.39079646,-6.637738093399924,-7.257413086312557,7.469390276730037,53.58837258847637,-17.08767149907027,6.8319220372642455
22.40084246,-6.706960774136588,-7.225773618519753,7.380755711315358,53.52841443252788,-17.16460905779711,6.907155521282743
22.41088846,-6.800929964907839,-7.183914187559736,7.274479491907971,53.46763656380882,-17.241177431555514,6.9814099684290785
22.42093446,-6.899636559356629,-7.12414676887217,7.160241468141932,53.40589088462056,-17.317235333648163,7.05455677253198
22.43098046,-6.975034807835833,-7.075781358232318,7.046601021498228,53.343270676806306,-17.392750084539074,7.126558943077988
22.44102746,-7.068658944798933,-7.033149907026203,6.940539879001128,53.27979515169139,-17.46781522959187,7.19746460993867
22.45107346,-7.194320548685082,-6.98364323980692,6.8532912880672585,53.215224472158766,-17.542410093476878,7.267392224611401
22.46111946,-7.300955814357993,-6.935192023826801,6.777604621780391,53.14948696545035,-17.616512914914576,7.3365014154871115
22.47116546,-7.386687906788793,-6.872240309593467,6.697237214653986,53.08278319750216,-17.690056159433837,7.404826746752091
22.48121146,-7.484047067012886,-6.809126265448139,6.605436350395722,53.01515976219191,-17.762966175648735,7.472287276789881
22.49125737,-7.564198170042367,-6.769007657636855,6.50333675247373,52.946645306641415,-17.83535700571283,7.538773249166967
22.50130338,-7.606916581053386,-6.729343847494236,6.388135843281658,52.87751299489411,-17.907347808892666,7.6041683818316255
22.51134938,-7.6544495228388945,-6.700174681673657,6.270179027159528,52.80792741941741,-17.978992792373145,7.668392298146397
22.52139538,-7.698325408330281,-6.671498821209619,6.167263740154765,52.737882697401275,-18.050347220286618,7.731506773887186
22.53144138,-7.7236109051127055,-6.626243194839589,6.0722664994903734,52.667490577761995,-18.121330290341696,7.79362713500147
22.54148738,-7.772453925915881,-6.592673374743668,5.980571227062761,52.59672611057889,-18.19191742017918,7.854809739622493
22.55153338,-7.839082926178889,-6.550654909342081,5.893487835083696,52.52538162743397,-18.26212487005861,7.915094339012202
22.56157938,-7.884400699513213,-6.4997308092682164,5.807130053243447,52.45347483564524,-18.33186546943168,7.974507743385837
22.57162538,-7.9168940941479224,-6.482464103766937,5.7175716175747855,52.381177198359836,-18.40126354638832,8.033037520598905
22.58167138,-7.955308133464058,-6.466102631762675,5.622590586248264,52.30852339303369,-18.47049270900935,8.090640356069255
22.59171837,-8.007193443887349,-6.423258739522741,5.519952898375577,52.23540880958394,-18.539431276083626,8.147256131460297
22.60176437,-8.061404133156733,-6.379085273714658,5.4163249680087535,52.16176851041757,-18.607925961970608,8.202830255903713
22.61181038,-8.11101493446323,-6.329489164074816,5.313235599475267,52.08760664208185,-18.675949710992302,8.257366093640805
22.62185638,-8.166358723413488,-6.2710419602422665,5.211046375756191,52.012917660661486,-18.743430690738215,8.310870762722939
22.63190238,-8.22038906963758,-6.221843490595305,5.113127024890953,51.93767929296015,-18.810370966266238,8.363370286434938
22.64194838,-8.264121685963506,-6.171944500298558,5.013718064816231,51.86194986189791,-18.876813475252963,8.414878630041084
22.65199438,-8.312392147776874,-6.117798036813918,4.907830722830316,51.78575829937416,-18.942733363925367,8.465355770321999
22.66204038,-8.364648700966097,-6.071820748551805,4.8024562250047875,51.70906178965407,-19.008150330992727,8.514771742381521
22.67208638,-8.421063601209013,-6.019595595065128,4.699476671601876,51.631819423223405,-19.07307402719518,8.563141152041723
22.68213238,-8.482374367172946,-5.958339085248551,4.601787758533982,51.55398572077137,-19.13742770500286,8.610502603994844
22.69217838,-8.536415331861779,-5.913036009687992,4.507291077860866,51.47557260657624,-19.201246134013214,8.656898707710619
22.70222437,-8.588138531534812,-5.8833669604476135,4.4029278083723415,51.396628317566446,-19.26468791488932,8.702295892707355
22.71227037,-8.634664636384873,-5.841634013602859,4.293759992057987,51.31719044371713,-19.32777110669044,8.746620556249463
22.72231638,-8.67678065832338,-5.790781155181229,4.183367242959669,51.237307240947615,-19.390389302323122,8.789842410095408
22.73236238,-8.721954082879295,-5.747011872581119,4.074081946550212,51.15698566280568,-19.45253214861006,8.831960778094881
22.74240938,-8.764293676608274,-5.704961098680468,3.969871311024574,51.07621646763734,-19.514250063672964,8.87301084183133
22.75245538,-8.805142145340142,-5.661646583252663,3.8707659845737723,50.995037457966845,-19.57553304596778,8.91303556368767
22.76250138,-8.841688355369907,-5.622923651214581,3.7762129965012874,50.913469694824926,-19.636403954163974,8.952087539830158
22.77254738,-8.875575781915781,-5.579801878336155,3.6856843701328446,50.83154814352649,-19.696863756407375,8.990209851023309
22.78259338,-8.911696728548218,-5.531658189205871,3.5990323064213268,50.749274940169556,-19.756865132235127,9.027442183610203
22.79263938,-8.939716617524226,-5.487416178539736,3.509155617258236,50.66667955739538,-19.81640245469278,9.063787812271393
22.80268538,-8.964778851688417,-5.442513066693024,3.414119900433326,50.58381754311668,-19.87549200120005,9.099204625917306
22.81273137,-8.99971888286298,-5.397088421637203,3.3166785797907194,50.50065422024176,-19.934127773017075,9.133654593111773
22.82277737,-9.036031807219574,-5.355040046735937,3.223757374846992,50.41713291098863,-19.99232422622218,9.167148403632467
22.83282338,-9.05939693243107,-5.317210542828204,3.1341249931942325,50.333311755455256,-20.050119510372618,9.199725279915368
22.84286938,-9.083368256569878,-5.2823916817457715,3.0393011711298987,50.249252912374054,-20.10754982425512,9.231375600259316
22.85291538,-9.118302385115314,-5.245069113351313,2.944373359847668,50.16489818720402,-20.16461777173736,9.262072798148965
22.86296138,-9.151590766402093,-5.1976588144947735,2.8540880332219096,50.080200780367065,-20.221260106027415,9.291839670446915
22.87300738,-9.192538079318284,-5.14696993047747,2.761359454311075,49.995130487638164,-20.277409688121878,9.320687263897343
22.88305338,-9.237322625087456,-5.102022258618677,2.6691996587012863,49.909629563783085,-20.333078887796177,9.348606163042554
22.89309938,-9.270985912138972,-5.0483977171211585,2.579923868826982,49.823734596463744,-20.388252959242784,9.375613711241877
22.90314638,-9.310301357951698,-4.990102601381656,2.485923414632936,49.73746447031389,-20.442870294434556,9.401703259617362
22.91319237,-9.351745597023395,-4.940151247583424,2.3913480203473187,49.650797361192524,-20.496938417605783,9.4268429697312
22.92323837,-9.386385734615493,-4.880721178703684,2.301283968940904,49.563747993976854,-20.550457171711493,9.451055260933947
22.93328438,-9.425010287176697,-4.828506333382569,2.209467333354565,49.47633053120544,-20.603415186128643,9.474353988637949
22.94333038,-9.464305923722721,-4.787868166925223,2.1138078898364454,49.38852176234124,-20.65590674715216,9.496711000804588
22.95337638,-9.495512075832153,-4.734392246311864,2.0213250991463205,49.3003588629926,-20.70792557311633,9.518122974528804
22.96342238,-9.529016861185584,-4.6747582304729605,1.9260255156778006,49.211870920605115,-20.75937624786969,9.538591717387616
22.97346838,-9.566316995890267,-4.6160340769199335,1.8296136131572864,49.12302732510418,-20.81023240953819,9.558097493452305
22.98351438,-9.591968976240038,-4.558664056015848,1.7380626294717711,49.033867521129324,-20.860505430168395,9.57665913193958
22.99356038,-9.615385543014778,-4.498757881726422,1.6415173000745789,48.94446124584223,-20.910189372470157,9.594275962646249
23.00360638,-9.650054131295978,-4.4372158912171304,1.5404918634748146,48.85476320882131,-20.959263280640123,9.610900395395307
23.01365238,-9.68412875876888,-4.382041796167032,1.443745190958593,48.76471987462767,-21.00775092391232,9.626531418840278
23.02369838,-9.707285076255685,-4.344035346828963,1.3482256815688825,48.67438906939749,-21.055770521310055,9.641196689253533
23.03374437,-9.731413642353646,-4.306836533144768,1.2497527515229645,48.583820842350654,-21.10341231524795,9.65488752201535
23.04379037,-9.769345032468943,-4.248824611500664,1.1527294908743355,48.49294079799018,-21.150575913085973,9.667596391039464
23.05383638,-9.806643843752994,-4.194637617885381,1.0594843405492331,48.401682781488,-21.197175982159294,9.679349553534589
23.06388338,-9.83427063173103,-4.1462408492799145,0.97060613359592,48.31008961807184,-21.24326531398087,9.69018897757848
23.07392938,-9.869449338776583,-4.090293340174703,0.8780182907528962,48.21819009912314,-21.28882593712297,9.700115818782535
23.08397538,-9.913915550713277,-4.030454967187744,0.7854414677157497,48.12589052374639,-21.33380496777932,9.709112577869874
23.09402138,-9.938938505556884,-3.9712752721303635,0.7004125585365051,48.033241904284864,-21.378186170679896,9.717217223364294
23.10406738,-9.956340103625779,-3.90619786488323,0.6167783656190176,47.94038018629409,-21.421943230155584,9.724474674096879
23.11411338,-9.987507105274318,-3.8354399969065947,0.5303881533121562,47.847274508226945,-21.465017989043822,9.73087809224202
23.12415938,-10.015661515380012,-3.770501176859609,0.4448780343414071,47.75387085870855,-21.50741114346812,9.736418055023158
23.13420537,-10.030170626747559,-3.7189870028695418,0.3595761081871833,47.66025300351105,-21.549219312886603,9.741100024241096
23.14425137,-10.048451287917526,-3.676434383610253,0.26665223000943955,47.566470352096836,-21.59055502641936,9.744886769904408
23.15429738,-10.078511094536236,-3.624123014168419,0.1839780422674731,47.47244479291799,-21.63141427880899,9.747791489374023
23.16434338,-10.085839264239668,-3.5801138103656953,0.11146268547895052,47.37823152752901,-21.671789672287094,9.749916688870044
23.17438938,-10.081393039077398,-3.544407455654034,0.02972092535524086,47.28400378613257,-21.711764654514795,9.751267054867817
23.18443538,-10.090371583996665,-3.4846128999269492,-0.05603723815613212,47.18975327889403,-21.751259935669346,9.75177606874917
23.19448138,-10.116046726498299,-3.421350536605724,-0.14400770634283583,47.095328706183565,-21.790137101919516,9.751412443713503
23.20452738,-10.140532275694973,-3.395886728010762,-0.23283084735373913,47.000652176318695,-21.828568596608154,9.750160784378837
23.21457338,-10.155103920448106,-3.351205763458766,-0.3109617563986111,46.90577946216859,-21.866647754101287,9.748070514850738
23.22461938,-10.191549414309529,-3.2759683340001473,-0.39633404222948626,46.81065048893126,-21.90412456150129,9.745158968774783
23.23466638,-10.229353332987422,-3.2341305327819474,-0.4917807985678034,46.71513905443166,-21.94101697200034,9.74133878841906
23.24471237,-10.245176350799605,-3.1810618913064648,-0.5821523203645448,46.61936785362592,-21.97742895920971,9.736585627814616
23.25475837,-10.276603749017672,-3.1093988965176442,-0.6755683623516419,46.523359218647656,-22.01321445565543,9.730909297545884
23.26480438,-10.325021200575334,-3.066195507549444,-0.7664341914857369,46.42694942702075,-22.048423013302838,9.724307312866761
23.27485038,-10.348586031625771,-3.0338996665880607,-0.8461669941105414,46.33017816435655,-22.083252303270996,9.716848417832065
23.28489638,-10.362832532827417,-2.9913347791986946,-0.9231717249680736,46.23321697537046,-22.117705567800652,9.708602230166685
23.29494238,-10.397941699479166,-2.9305931785026553,-1.0123106247869245,46.13600787286473,-22.151639923840655,9.699521503044418
23.30498838,-10.438042819610072,-2.8694134115759438,-1.1047918285551235,46.038420989088465,-22.1849618688511,9.689528498141831
23.31503438,-10.46132497548362,-2.82679951522428,-1.1916739692207103,45.94051573111687,-22.217762458290885,9.678634551160155
23.32508038,-10.477987600759283,-2.7714535358832952,-1.2800099257314788,45.84240983050955,-22.25007099527507,9.666860483676365
23.33512638,-10.498155833806537,-2.705250064964358,-1.3716591826645306,45.74411892850088,-22.281768989370597,9.654182350465444
23.34517238,-10.511981273570058,-2.6618537553391897,-1.4720494854630783,45.645657276273646,-22.31291646376846,9.640539602545989
23.35521837,-10.519454564596353,-2.609480328002288,-1.5793590639541142,45.54708873863899,-22.343582856251547,9.625853592741597
23.36526437,-10.535998975601558,-2.535214338812466,-1.682806656221627,45.44839946196973,-22.373613169471426,9.610108935049707
23.37531038,-10.561506384404149,-2.4702631821074927,-1.7781716345929248,45.34949886056192,-22.4029442241642,9.593365625148872
23.38535638,-10.58200338274406,-2.4089157677116004,-1.8653682018287034,45.250367277464655,-22.43164085193762,9.575705325271072
23.39540238,-10.607121162857002,-2.3483477075685824,-1.9533392711229889,45.15100657133526,-22.45972509828242,9.557165158354989
23.40544938,-10.638001603387618,-2.2983482078214585,-2.045410687672376,45.051354667570465,-22.487256704055152,9.537718702484002
23.41549538,-10.657940550976779,-2.243835313687264,-2.131600265931301,44.95145741659225,-22.51426060379216,9.517378777184605
23.42554138,-10.671705522311571,-2.1940302135001755,-2.219828783450828,44.85139087082927,-22.540740514243694,9.496162749790113
23.43558738,-10.689270516756936,-2.152952539300408,-2.319934270533256,44.75116695464815,-22.566763920519488,9.474000720690498
23.44563338,-10.703455732796362,-2.103560728886147,-2.4218381712229653,44.6507835571598,-22.59233289857406,9.450823998436109
23.45567937,-10.713567085665776,-2.0522543694925375,-2.523857344379566,44.55027821805105,-22.617396044773276,9.426622994672005
23.46572537,-10.722649754061983,-1.9966450552123858,-2.625337405814352,44.449676367328216,-22.641922178492045,9.401399790162328
23.47577138,-10.729732967743821,-1.9294282193319265,-2.7195313972443436,44.3489932151577,-22.665831380258254,9.375193688799037
23.48581713,-10.73890866606728,-1.8612054214711011,-2.811247467692218,44.248231002277336,-22.68905966688195,9.348054462671755
23.49586313,-10.748279341336715,-1.8037810920042676,-2.9045742203315505,44.1473731233793,-22.711657406047603,9.319985091053365
23.50590913,-10.757185209593027,-1.7480588574951972,-2.999390880031318,44.046423441403135,-22.73368681002241,9.290970675074796
23.51595512,-10.770126975343082,-1.6834754373050047,-3.0943559359610644,43.945364119358004,-22.755111897366664,9.261003015369083
23.52600112,-10.785610470408066,-1.6239128112686825,-3.1891288376266407,43.84416191663115,-22.77591342044772,9.230082272071906
23.53604713,-10.802652459797223,-1.5695511761222476,-3.2864812137207235,43.742796237494446,-22.79614272210151,9.198196451764755
23.54609313,-10.818646006074145,-1.509283713553282,-3.3840948452111683,43.64126472176353,-22.81579622166082,9.165331348941294
23.55613913,-10.829841602195529,-1.4492530491795126,-3.482502049934704,43.53959663497034,-22.834845463728495,9.131481633457533
