Time,q_w,q_x,q_y,q_z,yaw_deg,pitch_deg,roll_deg
38.38406671,-0.0165358751152826,0.521395431670313,-0.819998012240839,-0.235534771506402,117.841749660683,-12.6206371072282,-155.574434191745
38.39411271,-0.0166094800083791,0.521233592215861,-0.82014777349308,-0.235366304202502,117.861215383587,-12.5984706732622,-155.585352439841
38.40415871,-0.0167295004364101,0.521102730438869,-0.820252688315228,-0.235281948852742,117.876375055546,-12.5779293393815,-155.58538828259
38.41420471,-0.0168448424374256,0.520950439546566,-0.82038643419804,-0.235144613808872,117.894111481058,-12.5539509518204,-155.590864652839
38.42425071,-0.0169444906775385,0.520799825302743,-0.820536045401277,-0.234948982542049,117.911442357473,-12.5279384351063,-155.603284626186
38.43429671,-0.0171424505419266,0.520605761597747,-0.820660191709175,-0.234931111444413,117.934363674152,-12.5021780534247,-155.591149521008
38.44434271,-0.0173984428577192,0.520353936186682,-0.820808023949935,-0.234953746725936,117.964432011349,-12.4716579501638,-155.570732993495
38.45438871,-0.0176236432368079,0.520097134961579,-0.821014490617899,-0.234784121267285,117.994249291806,-12.4321052749131,-155.571876953947
38.46443471,-0.0178057490855152,0.519858818462273,-0.821229785391548,-0.23454509961256,118.021747734332,-12.3929678050255,-155.582911452997
38.47448071,-0.018050149071725,0.519620912781926,-0.821397260320037,-0.234467140249766,118.049339675006,-12.3577678155508,-155.573791045525
38.48452671,-0.0181196525362548,0.519569082368251,-0.821465972237821,-0.234335877095999,118.054266812246,-12.34149891311,-155.582692832308
38.49457271,-0.0180676781530745,0.519594490971508,-0.821510690951409,-0.23412669350323,118.050175398265,-12.3343612511931,-155.607606215234
38.50461813,-0.01805400709607,0.519627389673031,-0.821515057433277,-0.234039396554866,118.045334865439,-12.331251983221,-155.617857332471
38.51466413,-0.0181026505503478,0.519705382948989,-0.821425081038051,-0.234178233870118,118.035039597521,-12.3373603888735,-155.601838410159
38.52471013,-0.01818149201383,0.519744135837648,-0.821321656292535,-0.234448722571515,118.030492173296,-12.3475396914762,-155.569959466503
38.53475613,-0.0181717460286327,0.519751455665013,-0.821277776959591,-0.234586924300317,118.030654334151,-12.3571997755908,-155.556334558747
38.54480213,-0.0180085656105163,0.519806522890935,-0.821284815385088,-0.234452814746528,118.024886332972,-12.3662440979252,-155.580213396594
38.55484813,-0.0178167557542468,0.519937964690969,-0.821223751851213,-0.234389900556368,118.009784378071,-12.3846305573514,-155.599426930002
38.56489412,-0.0177214145148558,0.519976526959891,-0.821155469902508,-0.234550755973017,118.007267034647,-12.4048325081166,-155.588755135029
38.57494012,-0.0176732919133338,0.519934434287906,-0.821162548964188,-0.234622903769642,118.014231325687,-12.4126973397958,-155.583441859465
38.58498613,-0.0175491572814092,0.519949580998868,-0.821208335844105,-0.234438327578853,118.012838789406,-12.4137198680932,-155.609767150948
38.59503113,-0.017398087973902,0.519987800074269,-0.821240415841575,-0.234252371806844,118.008749593041,-12.417916558397,-155.6380851081
38.60507713,-0.0172296494943431,0.520092728369333,-0.821228526195483,-0.234073494523496,117.995984343058,-12.4261396716682,-155.667591341599
38.61512313,-0.0171901992789906,0.520145807331242,-0.821238835363695,-0.233922233776441,117.988359913551,-12.4221462770204,-155.686198718119
38.62516913,-0.0172088415014828,0.520193440934065,-0.821243772391968,-0.23379757503183,117.980741523263,-12.4140384528394,-155.698683284204
38.63521513,-0.017182655276516,0.520262055931328,-0.821245344286447,-0.233641250646352,117.970775388472,-12.4088981369231,-155.717275003171
38.64526113,-0.0172266580796625,0.5202488939521,-0.821270412472822,-0.233579194685109,117.971407853122,-12.4004586981977,-155.721000988662
38.65530713,-0.0172668329777061,0.520253346280796,-0.821262741085235,-0.233593283866899,117.970272829814,-12.3975850884233,-155.717327140268
38.66535313,-0.0174370837871789,0.520113458200713,-0.821305706266968,-0.233741043808763,117.987502527408,-12.3862755729084,-155.690447545153
38.67539913,-0.0175798530345806,0.519902362334739,-0.82144610440339,-0.233706610874693,118.013450090997,-12.364340854994,-155.682956848368
38.68544512,-0.0176085829477226,0.519761835507188,-0.821608842824736,-0.233444814782788,118.030059129051,-12.341421413871,-155.706410265295
38.69549112,-0.0175575079102545,0.519633330427144,-0.82174292851757,-0.233262717245049,118.046887199964,-12.331449351099,-155.726328950168
38.70553713,-0.017575947791636,0.51942869879521,-0.821882579318283,-0.233225081713497,118.073903350412,-12.3214922191183,-155.726328573886
38.71558313,-0.0175901409716565,0.519188055482424,-0.822040177785323,-0.233204408388115,118.105955245193,-12.3119570646223,-155.724320876119
38.72562913,-0.0174695923059669,0.51896481405471,-0.822218626957636,-0.233081240347059,118.137064759918,-12.3096110176173,-155.740780924182
38.73567513,-0.0173485169637738,0.518702979099812,-0.822393890115915,-0.233054795986158,118.174067687202,-12.3121637173405,-155.746740074237
38.74572113,-0.0172660775246219,0.518376574672866,-0.822576338049847,-0.233143255269894,118.219969797685,-12.3162023235599,-155.737737779858
38.75576713,-0.0171866029069487,0.5179843183007,-0.82280195527276,-0.233224803728937,118.274630384842,-12.3176432755235,-155.728363323476
38.76581313,-0.0171830084095308,0.517557159128314,-0.823054074899928,-0.233283777935052,118.332602103739,-12.3093771373238,-155.716549917819
38.77585913,-0.0171747637281423,0.517138629058868,-0.823322399658435,-0.233265711253654,118.388910931134,-12.297085433179,-155.713093111334
38.78590513,-0.0171589190199157,0.516720758613257,-0.823585303949485,-0.233264819967872,118.445356107357,-12.2866004464148,-155.708304569238
38.79595112,-0.0172484450654169,0.516320936311599,-0.823801747550029,-0.233379224873716,118.498502396634,-12.2735054808929,-155.685902219449
38.80599712,-0.0174746840468764,0.515938509388139,-0.823999052099083,-0.233511567352926,118.547221747062,-12.2487864422741,-155.654197605467
38.81604312,-0.0177710998432948,0.515644317713525,-0.824144212977422,-0.233626714730869,118.582798109054,-12.2187519878394,-155.621556765275
38.82608913,-0.0179498246484038,0.515496901310022,-0.824218080883972,-0.233677777460327,118.600075408895,-12.2003753928032,-155.604197247698
38.83613513,-0.0180332976035842,0.515405115110491,-0.824274390001457,-0.233675196551126,118.611030544402,-12.1895199474834,-155.598515004987
38.84618113,-0.0181130622396241,0.515310200693275,-0.824342249466097,-0.233638973167867,118.622221255252,-12.1768797118419,-155.596484777581
38.85622713,-0.0181909560300228,0.515259766851836,-0.824392156476506,-0.233568050303378,118.62721955425,-12.1635808729451,-155.598762452833
38.86627313,-0.0182681657165908,0.515219601886431,-0.824409062920116,-0.233590952154647,118.631522577236,-12.1563668570999,-155.591502528375
38.87631913,-0.0184747858343037,0.515103011394724,-0.824422829485197,-0.233783164843162,118.64519031113,-12.14478354456,-155.55839294263
38.88636513,-0.0186536129938097,0.515026155761244,-0.824429926932918,-0.233913225751465,118.653520627352,-12.1332329231465,-155.533826003941
38.89641113,-0.018807743203925,0.514894701842768,-0.824466338789829,-0.234061895686411,118.669705361559,-12.1236272997509,-155.507978888233
38.90645713,-0.0189765988280003,0.514707980661378,-0.824547393830058,-0.234173394450494,118.692787241398,-12.1087345205423,-155.484408745296
38.91650312,-0.0192559133381919,0.514507671262095,-0.824643779094379,-0.234251368437643,118.715620271272,-12.0807309187416,-155.4579336499
38.92654912,-0.0196818151237639,0.514176922864516,-0.824828877206704,-0.234290506578777,118.753214270274,-12.0324291470487,-155.425511053883
38.93659513,-0.0200397144713879,0.513873937851828,-0.825044295615707,-0.234166385530763,118.787003346653,-11.9815498542069,-155.414226201933
38.94664113,-0.0202909739485362,0.513685016309876,-0.825204873511505,-0.233993369837273,118.806909038599,-11.9412937483429,-155.415537589469
38.95668713,-0.0205650940250972,0.513497255727261,-0.825342235633247,-0.233897069986404,118.826806246502,-11.9035332029663,-155.407644155748
38.96673313,-0.0207301925421366,0.513414646670326,-0.825412876876538,-0.233814546998143,118.834527761944,-11.8801804254589,-155.405841712666
38.97677913,-0.0208497527374824,0.513311783048818,-0.8254669210817,-0.233838968937876,118.846471925667,-11.8671442178577,-155.395243770612
38.98682513,-0.0211767866070186,0.513121342668682,-0.825515826094629,-0.234054806133502,118.867993930036,-11.8431675393233,-155.352024884245
38.99687113,-0.0214319088631928,0.51284935619825,-0.825657197076654,-0.234129032896486,118.900616610267,-11.8151589990092,-155.326446396175
39.00691713,-0.0216603886828477,0.512583208016969,-0.825812827948613,-0.234141956122041,118.932453044736,-11.7861611336178,-155.308807367798
39.01696313,-0.0219802505945281,0.512380016146268,-0.825914236991762,-0.234199190374491,118.954604349413,-11.7528450629955,-155.282301485751
39.02700912,-0.0222334690223887,0.512276114357254,-0.825977877737314,-0.234178139464014,118.96404160626,-11.7240921134331,-155.268952507973
39.03705512,-0.0224626635637743,0.512136304726429,-0.826063974523169,-0.234158374015888,118.978685610744,-11.6966952407139,-155.256350983704
39.04710113,-0.0226663729816028,0.511999972589443,-0.826166302232656,-0.234075852363053,118.992852540068,-11.6680532578273,-155.251733674478
39.05714713,-0.0227892697730246,0.511903935831694,-0.826241584906919,-0.234008232833242,119.003114130579,-11.6492921931289,-155.25062106768
39.06719313,-0.0229551946238333,0.511846708245762,-0.826265865538812,-0.234031463147922,119.008076689222,-11.633011580306,-155.238188778351
39.07723913,-0.0231052608380501,0.511931843549413,-0.826203548982562,-0.234050486285168,118.994253507725,-11.6221439351729,-155.228924520702
39.08728513,-0.0231797784229905,0.512068195458833,-0.826070623468102,-0.23421397506301,118.975880322745,-11.6288294323821,-155.209573006063
39.09733113,-0.0231811269293085,0.512164821321004,-0.825960426618109,-0.234391136386048,118.964168425586,-11.6422614202488,-155.192384870767
39.10737713,-0.0231447850201046,0.512277601761625,-0.825857287228622,-0.234511660245527,118.950553492612,-11.6563695323751,-155.183388895351
39.11742313,-0.0230703183149295,0.512385949996793,-0.82574693268829,-0.234670837162639,118.93845400759,-11.6763796376468,-155.172464845694
39.12746913,-0.0230507411553807,0.512479234068534,-0.825625140978536,-0.234897476710348,118.927892634653,-11.6947527229056,-155.151279445345
39.13751512,-0.0230509908696079,0.512570396655867,-0.825499844892499,-0.23513878109414,118.917376794197,-11.712046750425,-155.127436311694
39.14756112,-0.0230431734987271,0.512614954800823,-0.82540767057622,-0.235365880330171,118.913134324742,-11.7279008850193,-155.104908786314
39.15760713,-0.0230895918537391,0.512615635099287,-0.825349310021241,-0.235564423984703,118.913626939003,-11.7355047579059,-155.081730501474
39.16765313,-0.0230532783492554,0.512674645816023,-0.825293066307356,-0.235636602843806,118.906865404997,-11.7451222928145,-155.077050792306
39.17769913,-0.0229703286113633,0.512757395090263,-0.825225630747829,-0.235700819134302,118.897676962791,-11.7594524795686,-155.076120117046
39.18774513,-0.0229374677269562,0.512820668188202,-0.825172957587349,-0.235750768651616,118.89012940148,-11.7675118915272,-155.07361014396
39.19779113,-0.0229109791208151,0.512917966099468,-0.825113548825171,-0.235749610038367,118.877562960878,-11.7728451164224,-155.076490496687
39.20783713,-0.0229351062549661,0.51298563885728,-0.825058931314392,-0.235791168379171,118.868385398308,-11.7750243981,-155.071717883086
39.21788313,-0.0230100437685931,0.512997669132322,-0.825049705443791,-0.235789976245145,118.865476787728,-11.7680725415754,-155.067801202562
39.22792913,-0.0229890633686288,0.51306587305092,-0.825028982691205,-0.235716122900929,118.856198520232,-11.7676015767569,-155.077529098818
39.23797513,-0.0229267881057131,0.513127730343406,-0.824991784071896,-0.235717735763881,118.849006355874,-11.7755190768803,-155.081663420897
39.24802112,-0.0229118407526028,0.513141621012774,-0.824976508779393,-0.235742410906214,118.847577532058,-11.7788689249776,-155.080125131534
39.25806712,-0.0228974419085348,0.513165654058038,-0.824955100515873,-0.23576641147983,118.844777550424,-11.7824217024936,-155.07875933891
39.26811312,-0.0229135043006617,0.513132899421928,-0.824963555713127,-0.235806553336975,118.849164053051,-11.7823551168924,-155.073266859676
39.27815913,-0.02290825830734,0.513097630335559,-0.825012014000036,-0.235714255404637,118.853327920166,-11.7762146923428,-155.08266739377
39.28820513,-0.0228646848679142,0.51309048055134,-0.825045765760927,-0.235615893677511,118.854346798233,-11.7742274649712,-155.095213396501
39.29825113,-0.0229253868637183,0.513039729219963,-0.825062959269913,-0.235660298140842,118.86040241566,-11.7695859831841,-155.086542029044
39.30829713,-0.0230201661499573,0.512978784438003,-0.825102933843376,-0.23564377188882,118.86680791846,-11.7576516889764,-155.082145908139
39.31834313,-0.023117766166608,0.512902571309223,-0.825158474762162,-0.235605629729081,118.875054115574,-11.7436840255308,-155.079634368939
39.32838913,-0.0232571892132546,0.512817354475694,-0.82521024482737,-0.235596086407226,118.883979172327,-11.7271557261051,-155.071698927581
39.33843513,-0.0233431028249785,0.51276345626887,-0.825274403815135,-0.23548013902085,118.888896457431,-11.710239350642,-155.078204229201
39.34848113,-0.023329782955183,0.512757574580621,-0.825324239433814,-0.235319550272514,118.88879705353,-11.7015913761825,-155.095522878564
39.35852713,-0.023330265148673,0.512775818336597,-0.825329094917732,-0.235262712599347,118.885954312261,-11.6986233077445,-155.101626160826
39.36857312,-0.0233878276501275,0.512799356634305,-0.825315943661335,-0.235251827817877,118.881737257472,-11.6930947043847,-155.099836486086
39.37861912,-0.0234764226952352,0.512777416378593,-0.825339683957106,-0.235207535838278,118.882833544066,-11.6812116141563,-155.099178416734
39.38866513,-0.0236098089615593,0.512732510547344,-0.825383018746378,-0.235140004919905,118.886064044624,-11.6629228162667,-155.098121139595
39.39871113,-0.0236898289469489,0.512689570273612,-0.825430154369982,-0.235060113149533,118.889867952986,-11.6490905066224,-155.101361271489
39.40875713,-0.0237054008152319,0.512640480231568,-0.825488173444913,-0.234961842652629,118.895482354112,-11.6401815244763,-155.110037887104
39.41880313,-0.0237094348728545,0.512605140884325,-0.825524882167942,-0.234909559529998,118.899775870711,-11.6355830360523,-155.114772837972
39.42884913,-0.0237454701207186,0.512536102916673,-0.825557775278827,-0.234940961801917,118.908598094355,-11.6319969112715,-155.108604339818
39.43889513,-0.0238247390888614,0.512438662151673,-0.825626167965461,-0.234905151306266,118.920002507058,-11.6193250726285,-155.106614399982
39.44894113,-0.0240581182033024,0.512508688740329,-0.825568820285167,-0.234930146824841,118.906765842415,-11.600368333024,-155.091856606568
39.45898713,-0.0242948411571459,0.512487679482892,-0.825542916098649,-0.235042619009251,118.906231159299,-11.5837461934334,-155.066665986902
