Time,Accel_x_earth,Accel_y_earth,Accel_z_earth
33.35101983,-4.602702046905254,-2.205364466869346,3.4833213310058775
33.36106583,-2.683558202944339,-0.5786812503322611,3.608540028385685
33.37111183,-1.6143875291331846,-1.4297214276845158,2.560621541742281
33.38115783,-1.7175518533280625,0.6239383695557621,3.8354698872354427
33.39120383,-3.8916509736421454,4.60019998497117,8.692599332176895
33.40124983,1.578616517355909,2.682229917442453,5.544804231987409
33.41129583,-0.22583388970663254,5.0010382161799365,9.24166997062181
33.42134183,-1.5487349752827242,5.518383572225855,6.465436584212017
33.43138783,-3.6933087850029382,2.619790413597011,10.308721405508138
33.44143383,-0.06163697871486186,3.118688335960418,7.6834208148423535
33.45147983,-1.5407647616447868,1.414115987342209,4.4064193123389845
33.46152583,-3.1374499992563027,3.513200053121013,6.418992776818407
33.47157183,-2.3882276485583667,-0.00786870641839958,4.935997356526945
33.48161783,-5.191904614254781,0.7824808991802973,7.86088785588247
33.49166383,-4.318521176413844,0.7125376261869762,9.228736840788002
33.50171033,-1.7477113643816877,-1.0902798176899633,7.623077007987227
33.51175633,-0.035701438843003704,-1.441205522041944,3.847522460950457
33.52180233,-4.793445101065621,-0.5828033050546108,6.959269529603726
33.53184833,-3.869656832998721,1.6799803656039465,7.029362762347595
33.54189433,0.06808178744659929,-1.368046269917878,0.435007677581313
33.55194033,-2.1421849439600775,1.606716676403167,6.2967290596422165
33.56198633,-1.4174720448426261,1.3017977786446275,4.784160193088512
33.57203233,-2.3720890043072016,-0.6771492417638352,3.5671705045170023
33.58207833,-1.109039552022172,0.9032452300653139,4.333358877466196
33.59212433,-3.1632216480411386,0.8045194047773085,5.225095961012487
33.60217033,-2.153079514218295,2.3906709206821466,6.943924454906459
33.61221633,-0.6004232521857658,-0.6892279144564519,3.7561736940359376
33.62226233,-4.212895448151443,0.710938692578375,9.141137803731311
33.63230833,-1.203516988390867,-0.059917070230527926,6.288314980054997
33.64235433,-4.894275672630688,0.3287807380295471,10.004149760097876
33.65240033,-1.6132513106801498,0.6490137772113133,7.776321200643788
33.66244633,-2.517823609238438,-0.7253022621565637,7.539756888545692
33.67249233,-4.217783524753942,0.4128110680493541,11.022012519477645
33.68253833,-2.3028574974828047,-1.3085750315328497,5.471144982857746
33.69258433,-5.461218689464908,-0.8152880997617269,10.132165257365378
33.70263033,-3.130472304502926,-0.2502343249515567,6.453296073659066
33.71267633,-4.175510738010475,-1.4366639165698882,5.6311039505149845
33.72272233,-2.113797025279861,-0.9212306994729113,6.395049539187237
33.73276833,-1.7036488319451069,-2.145238299035145,4.103376004055739
33.74281433,-3.330810455782655,-1.673947159755244,6.711086990176484
33.75286033,-2.503596957459334,-1.3779830505347448,5.8253564380264935
33.76290633,-1.5428225800815323,-2.1897701399326177,5.620440863670175
33.77295233,-1.853577156550744,-2.3159102138947762,5.7153969855668905
33.78299833,-1.8098469003681947,-2.6884809197598525,5.661894906813658
33.79304433,-1.841523672615076,-1.2029040499573058,9.253787798237564
33.80309033,-0.9855849910811811,-1.3547988541720644,6.171404231779227
33.81313633,-3.3561355644556317,-2.4915871042307023,7.858968036731188
33.82318233,-2.3242842714069285,-3.0963858694181456,4.278497846433864
33.83322833,-4.597729276614569,-2.7315790570415106,8.082958149054367
33.84327433,-2.3288102334814664,-0.9144201898230698,9.81517593202136
33.85332033,-1.4197847348439898,-1.5039270771050706,7.015784400524157
33.86336633,-4.243628506857575,-3.099613703430879,11.061877372514878
33.87341333,-0.9937885903665795,-3.4819695180715353,6.861415763399964
33.88345933,-5.2131963782249295,-4.711625984338049,10.169287748055275
33.89350533,-1.6988477658888355,-2.2285697423828386,9.338008050635503
33.90355133,-2.65026344325919,-2.584338763924806,9.021246365420884
33.91359733,-4.04893460355175,-3.7391375193958925,10.621044012512428
33.92364333,-1.3819286717585237,-4.546907131955734,5.282640404224346
33.93368933,-4.338948138489351,-5.13851495951649,7.630609013636612
33.94373533,-1.5150857581330586,-2.720010308813076,9.773595295917206
33.95378133,-1.928432609651002,-3.10322370258468,9.069480908505659
33.96382733,-2.636542797015272,-4.211138443615524,8.316354689348712
33.97387333,-0.4242891065174525,-5.1463856439938915,3.4948121998055623
33.98391933,-4.335147296893693,-5.181646373621499,8.45411884698745
33.99396533,-0.6750890295088673,-3.383647192249463,7.762153016672753
34.00401133,-1.6186029222536773,-3.5107349126224032,5.809002685026889
34.01405733,-2.2429540581950973,-4.195852992016717,5.558192176656679
34.02410333,-1.0897338442676874,-4.381107276463328,4.74373889168022
34.03414933,-3.6618986027888436,-4.465745486520344,5.219758651562016
34.04419533,-1.7826940602190984,-4.159892055911836,3.848275559342054
34.05424133,-1.5456893811979269,-4.607467892034012,5.128304197558443
34.06428733,-2.1539802337367435,-4.642377983036766,6.411689085936
34.07433333,-1.1712103539327625,-4.9682213836639475,4.197843368944348
34.08437933,-2.6631242655101426,-5.442929849233409,3.8441662711079796
34.09442533,-2.519065204437007,-5.035050529177512,6.062570581533729
34.10447133,-1.9380961394558758,-4.279369591928389,6.650545240914473
34.11451733,-1.3859650521607607,-4.462353813505639,5.811636267748264
34.12456333,-0.8490192263064925,-5.287925737635385,5.3949858581221495
34.13460933,-3.6181989892038025,-5.158397518616373,6.799476742141712
34.14465533,-1.490440967665166,-4.593757663086982,7.983070817599796
34.15470133,-2.8410806966962188,-5.458254060253279,8.30217982649452
34.16474733,-3.775848533255338,-6.133985505329961,9.275421818614896
34.17479333,-2.116555582242003,-6.386537843010969,6.736855541835518
34.18483933,-3.695185309446532,-6.384788931042403,5.234393413213994
34.19488533,-1.0868447233500935,-5.492641782193104,7.956018968836402
34.20493133,-2.735484290615608,-5.582635871494635,7.753901622516223
34.21497733,-2.8372131373369402,-6.221603810567836,4.532628522047663
34.22502333,-2.345562348045882,-7.509232979781415,3.7206133631876988
34.23506933,-3.6006690815177502,-5.873301139229931,5.256880915414513
34.24511533,-0.5135696706468147,-5.9091106322839035,6.222583457680721
34.25516133,-2.6212444366943206,-4.824579416508175,7.613060068414764
34.26520733,-1.3439836515117252,-6.199015666706247,1.38114159336384
34.27525333,-2.557922623424642,-6.911655340332618,3.1451625450264076
34.28529933,-3.427452343746959,-6.060591278782487,2.957784111618942
34.29534533,-1.6572865540283401,-5.560003814040822,4.283109339868141
34.30539133,-1.8320239013360686,-5.956673950536961,4.612450135841416
34.31543733,-2.881892573347044,-6.317724963218085,2.3198683100601225
34.32548333,-1.5627910637393734,-6.7853036804796725,2.518119610984474
34.33552933,-2.5686606085845884,-6.396092926968377,3.302056920733185
34.34557533,-0.6025578639057173,-5.946659630766361,2.8069446739467265
34.35562133,-4.021529296167307,-7.279968183412614,6.187717390648448
34.36566733,-3.184155458476392,-7.171344333178327,2.5442010527851115
34.37571333,-5.200360604852821,-7.665359572426636,5.621307398655909
34.38575933,-3.0064824992794223,-7.743671274386458,7.023544267273221
34.39580533,-3.6595991187386736,-7.14218274786129,7.491443838582958
34.40585133,-4.309490390233094,-8.211942807931257,7.598901886314182
34.41589733,-3.4962561718944927,-9.071727100041203,8.113870887139267
34.42594333,-4.389967251135888,-7.467106905377383,6.240705809683624
34.43598933,-2.397489324097959,-7.9274691406252185,7.658198449076973
34.44603533,-2.368811734613642,-6.340611649940413,10.679338565078416
34.45608133,-4.58405946790934,-5.772393329477534,0.5408467231890264
34.46612733,-3.9205035460823305,-8.329778067828377,1.8275779682920763
34.47617333,-3.4136643600950753,-6.953470489633696,4.472369244708136
34.48621933,-3.8203354169966826,-6.932662199353064,3.5296198436368265
34.49626562,-6.720588848261162,-6.978891841246787,2.8809552988305773
34.50631163,-4.622445639123813,-7.84896479482624,-1.9086263990086199
34.51635763,-5.286291204813423,-9.125046651252216,0.9410515252797318
34.52640363,-3.7643915430392587,-8.667034310196389,1.9253478247977962
34.53644963,-6.614896608185617,-8.569999001633592,-0.14111877894516764
34.54649563,-7.586150412247962,-9.889027990514368,2.7623625881439455
34.55654163,-5.894468460133725,-9.395772442321386,5.265474339566679
34.56658763,-7.191591896075235,-8.09644472752014,2.183362816051173
34.57663363,-9.479326167955728,-9.877923500978516,-2.529311211756347
34.58667963,-9.887986552965325,-10.438941154804972,2.809439384739326
34.59672562,-7.927625252232909,-8.361636001668938,5.496455533940053
34.60677162,-9.458296323059503,-7.777025831933264,2.8523256488885034
34.61681763,-9.686893580020058,-8.170825701474552,4.28752851100182
34.62686363,-7.044308908898249,-8.016482897359547,6.488296745661211
34.63690963,-7.326342284472227,-8.678461002588092,4.662124104037334
34.64695563,-8.396067193964527,-9.135676752617929,4.031225437917435
34.65700163,-7.550537788241666,-9.711107346805553,4.226899550237283
34.66704763,-7.505852317753098,-8.38089083820928,6.755257822746437
34.67709363,-6.242050355731031,-8.763791880291665,5.963351764746906
34.68713963,-8.358067840994915,-10.73183188291694,4.175939045136753
34.69718563,-9.285396477919974,-10.681556727783446,4.79433927860569
34.70723162,-7.832882681023286,-10.36759582290319,5.40197760572885
34.71727762,-8.840982245427426,-10.664137261958052,6.438662566230512
34.72732363,-11.714589539984685,-11.140264410387065,5.770783907164298
34.73736963,-11.80234272564993,-11.522837473868735,8.196578124627672
34.74741563,-8.648905763455499,-10.835286971574904,9.782723190467449
34.75746163,-9.960558132031064,-9.876275952681146,8.347901003336506
34.76750763,-11.316829779010202,-9.233390816556478,4.359608750730365
34.77755363,-11.89007544167117,-8.38054608612886,6.901834831244312
34.78759963,-13.671191612488167,-8.269493499520166,3.062568576898912
34.79764563,-14.709609915978058,-8.623164137335138,3.8451213112956983
34.80769163,-13.895313313727652,-8.375254907354705,0.8405616035300016
34.81773762,-17.908251489415704,-9.270238783009317,2.026042798069585
34.82778362,-25.017257000470696,-8.963742580580618,2.225630738902404
34.83782963,-20.913870023531437,-8.132862600428693,1.7530389438357774
34.84787563,-13.307277746015851,-8.819871851685939,1.0051122336680214
34.85792163,-18.15419682328722,-9.75378139188249,1.8922180621093034
34.86796763,-21.39120862894841,-10.216115839952602,2.0693956159417493
34.87801363,-15.071838397313126,-10.639441572950902,6.915929187203679
34.88805963,-15.289132853141144,-9.397861670750586,8.87905239493627
34.89810563,-18.188502355931877,-7.463419221566003,7.48365379623945
34.90815163,-20.143833252062997,-9.634432620577217,4.2244270000125255
34.91819763,-18.601341729683078,-10.36869737870186,9.241261520365748
34.92824363,-18.04844408765889,-8.288870773302865,12.216508536946838
34.93828962,-18.037039726682533,-8.137272462296107,8.56286505384322
34.94833562,-18.04517413473369,-8.043364496037025,9.390196435256325
34.95838163,-13.023605729665189,-9.690981714552677,11.931598053517266
34.96842763,-17.786978311398304,-5.684975026575514,12.266051190572366
34.97847363,-20.81767778551814,-7.00421760219865,8.094782316200915
34.98851963,-16.257182880489946,-7.471958965899598,12.08210459604795
34.99856563,-19.65303296884017,-3.164143368652678,13.117770517321183
35.00861163,-24.132454062135718,-7.4420648425708675,6.590751811230889
35.01865763,-22.79551423330669,-5.601018342837396,9.834846115768496
35.02870363,-23.09620781557603,-5.456340978698033,8.902557303771324
35.03874963,-20.309978036782002,-7.20052757771809,9.526887103776497
35.04879562,-23.907721513557878,-4.4282899618481695,9.273067282048872
35.05884162,-23.69740339515996,-4.92110842781998,10.80038486707032
35.06888763,-17.369424531311292,-6.002398896233895,12.335576126135248
35.07893363,-22.83607162164765,-1.39768709139936,12.612542292567914
35.08897963,-22.673133518600032,-5.34966260631131,10.551271009187053
35.09902563,-18.156568991060205,-5.283909605616748,13.79249948247525
35.10907163,-21.18648291665949,-3.2800270415527257,16.999607145294053
35.11911763,-18.317716319880873,-5.338488924830863,17.180703352671973
35.12916363,-19.226009873360596,-1.7877847716883675,17.246805598048077
35.13920963,-20.261101920132084,-3.841799859982401,16.03001192757638
35.14925563,-16.317007227339204,-4.244494212762912,16.294198357877093
35.15930162,-21.522666117166857,0.5134087372250399,15.391477996070602
35.16934762,-22.03684689577769,-1.948949000876626,12.408058059994982
35.17939363,-19.331198965178622,-0.21387128720240317,16.598712541407927
35.18943963,-21.662525385229134,-0.4135818975913942,14.247958419970555
35.19948563,-22.58471429698969,1.7342081887331995,15.755043077049375
35.20953163,-23.1723247119551,2.722999844432731,16.345400246764637
35.21957763,-21.52807976516673,-0.9956525304121654,15.757228629276673
35.22962363,-23.162507932918906,2.8805698988820634,19.89856016706032
35.23966963,-24.023376611469047,3.6682048265912948,17.97983739633714
35.24971563,-19.966528964831916,1.7208142562035627,17.908145904120914
35.25976163,-19.62046474622062,2.9671958846977406,20.285493478951263
35.26980762,-19.08539094822482,4.5396431294366115,20.50778888936583
35.27985362,-17.876822910367114,6.301248096768152,18.83917047812883
35.28989963,-14.784298027913454,1.8475058865013325,17.247311401895583
35.29994563,-13.020824921778864,3.705836835555958,22.375950969067777
35.30999163,-14.287406312687796,5.106455507165336,23.327870597249206
35.32003763,-14.791961624449463,1.201552774119915,18.76140607966148
35.33008363,-14.995588793787837,4.67981348897139,22.058940859797996
35.34012963,-14.919665609618342,2.227148095966876,21.73813254062843
35.35017563,-14.569080064777848,3.0814158629471864,22.02522549285834
35.36022163,-19.511102889757375,4.088635701408063,20.510472952986348
35.37026763,-17.264266034658693,3.337341156049246,22.113718477359548
35.38031363,-15.4270064061138,5.916840050401059,22.64812974914004
35.39035962,-17.659041571553686,7.056133556111063,20.678918520615994
35.40040562,-15.756793745331096,6.752285228104793,21.781867297796154
35.41045163,-17.875817432825528,8.153409088976737,22.78565714698296
35.42049763,-16.15014794242474,6.982653885291,21.799449626665393
35.43054363,-14.102244740167118,7.204352732816886,20.92941750101524
35.44058963,-16.056562756362332,8.011038594744054,20.751507037253084
35.45063563,-14.514502471620737,8.880751449424816,21.990617023215172
35.46068163,-12.597034993670647,6.943380937286342,20.030851701043446
35.47072763,-12.959441503666948,4.332696304110652,18.29263702064495
35.48077363,-10.148658293078944,8.358276084089706,23.46491975699356
35.49081963,-10.141751167011883,10.287702853349465,22.959392440153525
35.50086538,-9.118959734610034,6.192521389677809,21.13423505009101
35.51091138,-11.195715749538675,6.200044707636522,22.172070130240613
35.52095738,-11.481167283417566,9.647339895277398,24.413750029564135
35.53100338,-9.507947068714326,8.185016152865211,22.22912027626414
